user_id,item_id,rating
K17847uudqPFPIjSPgxs2A,hS6KNGCQVTYUdLb2edt58g,3.0
jcgl3ygD81CP-runH1UYRg,gKPWC7F219oEbu5NXPzH4g,5.0
MhtddEg58eEtGnOD1IIccw,aDn90OI3HgzO8A2FO46j9Q,4.0
OfQYZu5M7bv7CPCerWT6lQ,UX7mhQ7zubpAlboAcP0FCQ,1.0
yxwkSzB1CNeJHlDvDPpNFA,cvHY1RTAPSoH94ysP2_eyQ,5.0
37HswRimgBEf7_US-c3CDA,Zi-F-YvyVOK0k5QD7lrLOg,3.0
Ru-JI7uTWe_xa7jk0ItPkA,HCqmx4ENAZ76SAjoalj-MQ,4.0
zfD3xhVNkGJs-AOOSslqtQ,LGi-u2zVoSciM0F_2nSg8g,3.0
ku3mEYpxmDSBNID4D01HMw,kKPJLiHIr9Gd9sYs3GhxDQ,5.0
Z_9WJOW0l_4jROfkkQWT4g,PY9GRfzr4nTZeINf346QOw,5.0
0PhQk3KG-7qCH_RkL0kNNA,8usO-H5uFTzlISfGZN8rSg,4.0
c11NnfZEkPQg9khQWjtKWg,qKTjtjNSHNj8g2ugXlmkTA,5.0
FGvPs2HDu2ZHhn0DKtXj8w,iCKF72z3fqRTF1vxdBZINQ,5.0
xTlqpuuqtO0FWs12gd1v6A,71MulAHeKm5p2kIIGYEwpA,4.0
YzckMAdpT00nnHutGtTWEQ,D73evJ9PZKxO3E5TaThe3w,4.0
kulP4rgLtL6FGAOtOgh9pw,I0I2mkCOPTYVSLpc8A8VVw,4.0
ztjwYBZYPzbciv5OLmtIuQ,6NYi9Uj5j0jQgNYpEfl2xg,4.0
GCuDiPUKYxhgFHP5LqJa2Q,jMZ56S8Y1t7cA1Ob-d-qeA,4.0
USD9k93iOIB88v93B5iBcw,j99PtxlKTW_u5alE4jiqHQ,2.0
yOHDkc4AQTa0DvuJy4viyA,uKAbrDSJJzZliY1Yqu5KxQ,4.0
d0FbFaZuJWfai0RYsUS7qw,uIZwBkvWicqyWraXvYOipw,5.0
3Hn5PexeY0tir0uFWk4jJg,ruFtZKwlJASx5BTk1dh5AQ,5.0
178lUNiULUgxi8fdm1zXmA,W7M2FSPPt4avMjLiHkADGg,3.0
R-c5M0iJkMxxTxIqTQQZ8w,F-NLo63QqYWQX59M_nNZmg,2.0
GrCKTYu9qPiUlowByh3VAA,4dJedd_98CQJCKTEu1BkEQ,4.0
Hxx8FmhpxiugIrGRh8RDOg,ZnxGRJpKHRQ0SAYSJk4SFw,3.0
z8Vp-D3bo6PMmX9UBK1QzA,yE1raqkLX7OZsjmX3qKIKg,3.0
jeBlDdbVlYZoGZeCaW4sHw,WsFZqQ8X78nOVb9Lz4vcKA,4.0
d82e3N5c24CDA9Svi_t0fg,vN6v8m4DO45Z4pp8yxxF_w,4.0
XiEkBO-U69VBYqPYGGg1vA,B-DiQpcSTJ7oMMnwzbAGTQ,5.0
wQTm44_GSj9hhKTfh9eNmA,-t9AIWJbQbpVKTV8Xoa5fw,4.0
Z7ZaJc0ieDWt7tAHsjANHA,kJputVxFc4-tvwTI6MVm3g,5.0
W34_lZVWSnCwrVltmT0Bbg,8CU6Hj2SBPC6nhSEHLCJvw,5.0
ybrLqhrVUr5nwN0HNv2sYw,bj-_vwEXLa7ECiHZhoOmFg,5.0
cHVfkm_h_vKt-ZIWMYQcrg,GBTPC53ZrG1ZBY3DT8Mbcw,4.0
k1ptbYwo102thKRogJjuEw,zjNcjqgQlPrbnn-pV5YCSg,5.0
cCeCQxErE9ToaQQBEVFuFA,tzVLTQNUtiCAxUZmEuF0vQ,4.0
-ZHlPAvlVdgtiu6DiCq7Yg,Dm8r2MmXeXHRaJyPUOQv-Q,4.0
26YpEJpa4uwJ60ezG9MIfQ,0BNR2_vrxuXG6I7f3Y6LZQ,5.0
N11AGsSHMp9ZhOARSq8LNQ,BxveuvYElRjEIuVNiJAEtA,5.0
1NOyCzEPeO6D7_2zHztOUQ,pSmOH4a3HNNpYM82J5ycLA,5.0
oAhoFRRKomodbIx8jtKmKA,BjBDHqHhMXSxgyVipccznQ,4.0
Ys_kEuS_EBAJB_NGlSA0fg,tP8wd-9CrI_RkHK424oifQ,1.0
vYMvOTL31e0KbTo9Hd0tjg,AP_sb7dETsflRNNkJinYUQ,4.0
qVEOVvc9gB29v7IAWsnA_g,pSmOH4a3HNNpYM82J5ycLA,4.0
4F59l8scDgg6BQx0HGRtcQ,yeHLiKNp0hyR-ig4M6us-w,4.0
n-lBS02-3yvlY5Q91mmwDA,pym7c6ZFEtmoH16xN2ApBg,3.0
dgGUKdOh2a01OwLw1qgfDw,9mE7Xp0hH6TMv3eaf2Ylxg,4.0
djwlML2_4vA-zrDz1_NZXQ,O5zuQH_YowDC-rsK8ZEXCA,4.0
1eijL2sT-sVhAdYf7MfKbA,nP4LqTcK1USiw5WnbOjW7A,5.0
Epp3SHBja2SisxGbEJE-WQ,L_sXNadtVHjxMw7Yhvkj9Q,5.0
9zan0I8yIMVFYnL1JTum4Q,45siW2fI0Cuv5ZKCS23knA,5.0
d5FtPRF4tMb8Iyzr_HPJew,LnZvGYbqozanOSevcftnrw,3.0
wI795B7EQTjkSL1eiYpMhw,e9lqPiNqcCfu97uCZerq0g,2.0
AhK8WL5i-sh961NriJ5Iow,ncxN9II-MeXRudUrE3GVsA,5.0
Xw7ZjaGfr0WNVt6s_5KZfA,YyJ781Cb4ZUlZv35BoBhMw,5.0
eMHDd029OvjzUhtFPxr5iw,l6VYP8AxIoW6U52aDo8fXg,3.0
EryvaUTsMnk26eiauFWapQ,OcrcitVhcUKR11Rr4GCrCw,5.0
7M6eHyuAhtHl29H4HsgzBA,Dv6RfXLYe1atjgz3Xf4GGw,5.0
f9lq4KAus-xCsmJmjXeKVw,JNxpf9Kz7-d2iwMbdoRUWQ,3.0
HcaKrNYP6qRmV7miWXBg4Q,QOLZ390GGFEBpnky2oNjjA,5.0
oZr4GjhaGl8vZJbiYYnvtA,Zi-F-YvyVOK0k5QD7lrLOg,4.0
dCehRsK_TxjZ3hHfwkVG2A,KgozvZ1UFfXuJToqe8CfQg,1.0
bcHgPhn8sgmgMR-IkmL0Jw,MaYb7qMN6BomP1zQGj3Wjg,4.0
S6AbOX3mxAl0kimWLbtI9w,OV-ekwFPITRt0P0iMYu0mA,5.0
758g6NGLp9deCbvowz62Ww,1T6X5DvsMezSGCfJ8K11gw,3.0
w5iiF7drL4mKBBO8oAUQqg,MMRRS6YhVRx_iN5-JhMRYg,3.0
8wQIoFapkegkC5fcVYg_Iw,9Pvwx_IfQgQL4ykmlGV6yA,3.0
mcx0aeOgvt4Yul5lrvLPeg,u_S84xiDCRJ3CV204CIYuQ,4.0
JzupCYb6JmSOY1uau40ZXw,gEJ3a8-m6VB827e6GHromw,4.0
DbNKK25oOzfHxyfBHlOaDg,S2Ho8yLxhKAa26pBAm6rxA,5.0
090bboqx91RsrxphS33aRw,b0syqzR1F-EmprvTVs23ng,4.0
xRaI1T8xgNVuIDK3_nmOnA,Q-prSTdggNlxAEFV88BZOw,5.0
hImphCrKdXy4rYj7TSZRgw,krTHKI0YOpASr4gz2CVWFw,1.0
TwjiWvK0ZP15lzGC049oIQ,B91yBSPvAz5O_t9JFafN1Q,3.0
yNEuxv_oq2w2bVkMy7Gz6A,Qe7fZel3Rw6yHty-gCBExA,4.0
ZqdKgTw1zL5ca2beMuWRQA,mHDBZmEH0Er3184YS83_LQ,3.0
LcK8Dve7So689hUPUy38NQ,g8ZqVCalVp-PsOqyS4dXGw,3.0
wAgg_B9OQzL8_UF8ozu1eQ,jlgi2sLx5i6_t4mcODJW7A,5.0
a0M-M4MmbanP62bivLreSA,I0I2mkCOPTYVSLpc8A8VVw,5.0
g2FlD6WEO7_0cP5_jQzkgg,IYzBKfT_JolGL-MA4STQYA,5.0
ILicYV0XNcbfiWEgWlIZ8g,WFRro-8uIBpKoJ1VSKrpdw,5.0
zuVT4alc7WquymXTGAb0Eg,-BDSQ7COGF0tcbWJRkTIZw,4.0
F7WK15KWANbP776XPUkKgg,y1HgVnt4K5owmYXC5yXLGg,5.0
Hxx8FmhpxiugIrGRh8RDOg,pNu5bd9aL3jcJClfdQ86MQ,4.0
taSCnKGDYlkgWVV1M1d8FQ,sVtPuuA57YjHAHVmN2gzpA,1.0
pe-ltR4of_hrIjaHXlKveg,EjFp57Nd4bVgb5GNn-XnuA,3.0
jaP-SWrw_W4CpGf8RlQ-Wg,cbsi6TU7ojJ_exZSD-zv9w,2.0
1A0zd56jS9AFuXFPS5JmUg,ncxN9II-MeXRudUrE3GVsA,2.0
-TbX3AYOIEyo6-b67MT8eA,9OG5YkX1g2GReZM0AskizA,1.0
-QmEKJ_CzZnT9biZHddfZQ,Fc_8eLlcq5yy4DzrEeqEaQ,3.0
V9n2Qyr-dvNg00BwMWqquQ,OHzX-ZD9qyoeoxR8Z0dlIA,5.0
4_P7ogRvSIhM51AyMpuxfg,7IGODjRWVo96UF71P_nJqg,5.0
xGC3uBB0gvXDRUMo_xX-Zw,x4XDkWR9fgP4TItqMr8A8A,5.0
Rvf4alwYpKnoe73PdCvNSg,sWCCxY1-9B1FGlSVeQvnHg,4.0
_Snvv_nGfpctBG4OOWwGLg,Dv6RfXLYe1atjgz3Xf4GGw,3.0
TpRPpytKHtZGoZo6ykNYxQ,Fok0BLJP0OMxbbl3l6QmZA,3.0
nC9V777rlZbKWm3m0QlXYg,-ui0RWrHmm4DQPFMVh2_Yw,2.0
872FORir4mzJpEM74EbXdw,4_W5pstoN1166TGjjPOrMg,2.0
fPmWOEvI5SipdVav3fcIqA,iCKF72z3fqRTF1vxdBZINQ,4.0
g9RJ3rbeIp5ZbMnGPqvOUA,dChRGpit9fM_kZK5pafNyA,5.0
SrfDRvGKI8FQq9LCr0dQuQ,gebiRewfieSdtt17PTW6Zg,3.0
88Ij88GMC7tcIegOicRdYA,VRnJgj0IvxoksHppE78X2Q,2.0
wABHp4fGUC-0acRKhmQO2A,uE40984_YDgVvPeRpFcCaQ,4.0
o6UJMpHcpLJEvmKLrxLS3w,a1E2BPYnufFzb6YX2pplJg,3.0
t1NNDZV1kMoyZeE5mr3U3w,vD2jzpPv4iyOLKzITscGvA,4.0
rijTi0IGn8u9rgLe9pvPgw,G0xz3kyRhRi6oZl7KfR0pA,3.0
lHqA_D7nAK9xw_Xg08dM_w,RGkyjpmYrnV3OnrpZp9AfA,3.0
LEyRdfEh33INkU_qK3-FAQ,xJyp6RLqNRv3tSu6njPKxQ,3.0
oZrdegflQt6Ple2B7cykWQ,9V0LMtO1riRw9-pUuG4NFg,4.0
IeSz60ozr1yAVIH8CX9w9w,TV81bpCQ6p6o4Hau5hk-zw,4.0
3z2FQKEmFZ7zKuFIG1B1qw,rxqcQ3fMMFsmKFo3EsBnEQ,3.0
Jt60HrXZ3SkFglPzrtP0lw,r-kln94enJMMmCWmzbXO2g,4.0
OY3QedI62yYxqnBET7Rz5w,BdHadrVCRSsBaTYrBUpBgQ,4.0
9x7FhrEvI5M8roIvA8p02g,mcr1lAEdvGLMJhuPwI3I2A,5.0
BmRgnDrHFAQGcClwJbldrg,uwF2zLAnZZ1SCwEF8QQKQA,4.0
dheeM9UTMy9HyBWHh1ePQA,-WgD54ji0_MgHWgf9WBXrQ,4.0
aN3hqwdyeT6AmyUq3GgIIA,d_tRshM-w6S4QxE4VVi8tQ,4.0
8-3QRjDGZvcv6G6daKcIgw,ULbd1Bjuvns732BhhWJv3Q,5.0
jYknm57qpeZzTueiVIYTOA,EtKSTHV5Qx_Q7Aur9o4kQQ,5.0
cyiEDw6-ra01y8ExW7ooDQ,-6OjnX3ZdDOhHxWR60wysg,2.0
K97i0e7MaxYfvCCwPFMjuw,tCLAeZsjXFG9RumJ4Hn0Kw,3.0
n-lBS02-3yvlY5Q91mmwDA,xkgbgwTlkhzwo4ya_eIW-g,3.0
9ECJ7lTeMhjrbwtQzd6QdA,ltBBYdNzkeKdCNPDAsxwAA,4.0
XPgY_13ZPjgKwSNCb5x5Ew,dKfMKFaiHC_9XLHdqhFN2w,5.0
5bJpDx4c7x9fYzdltOhfbw,5S3Cc7EsEo66BSL7s6iF-w,4.0
orHVoIN1Oj_rK3KDqcGBIQ,o1XFkEB34jUry4Vk_L1xdg,3.0
eJY8svAq_1pt1VQiHu7lew,jD99J_5nco5bUTlhMR1fsA,2.0
K6JokLz7VvyaDxi5PcFw1w,bb76HnMUTA-qg2UbFa9dYA,5.0
Q1ejKCqT-4Wntgs1q5S48Q,hAmuto6UndVroyd_DaD-TA,4.0
WMYOMLqsg9O-dfFaKeSOWw,pIYHiRUoUH_lsLmvzDoapw,5.0
bs5dGtIc0LC5Xlk-j98Vgg,fKDV_dlDhXd7P5kZi97Kng,4.0
NqZJMXmwEtirJvx-qpyLmQ,mUIBtlWNPD7sz3rGGWQ1RA,4.0
1yXp7EkfmcxXOomfHxTu-g,B10mqANgHvL8gBteo1UhAA,2.0
AqZuh61JU-FYQOjpcJwlqw,LqF5QiIm89Ea9wtc0cdPCA,4.0
JR21JoKCbloLGz9YR5bEMg,t1qF12NdW8KvCqxqbvy-Hg,5.0
orHVoIN1Oj_rK3KDqcGBIQ,YSJZZ1_8uHIIV4w44RSllA,4.0
nNVzXH7zcL80i-eB1yAxBg,5ruJkVZeGooUlKf4M-O6gg,4.0
-KduD3wwydWDq2GrODh2tw,twNHYgtUkxoeFbLHxdhsOw,3.0
-Dt5o6GpQcXQfVeWpHNtDg,BVndHaLihEYbr76Z0CMEGw,5.0
vX5v-1zgZHoCbjL55OShmg,nYuwfmjaYdeJgZU_Q_ugaA,5.0
c-qz9I2uiFJls9N7om4lBg,nX2105_S9lUhB5rbhC2n2w,5.0
ivR0iBkcU--B0tg2Gm6FFw,I0I2mkCOPTYVSLpc8A8VVw,5.0
CCVZmgt88ma5zsiHNWlMEQ,cB5NEUkJOSIrjZR-agSltA,3.0
9uQrm0q0vrcDkQLk4P4o8g,BauybYsfqd0y6KDrJ6ZxjQ,1.0
6lq2eopOkyYHFZ7WQuuZkg,BjBDHqHhMXSxgyVipccznQ,4.0
vEFJfeis4LEuM-y4qZvXAA,htO_nlxkEsYHzDrtbiUxew,5.0
E8QFMpm4s1RF04LOeUScfw,jsQQu9rVerR3OGxIa0hRQQ,3.0
nC9V777rlZbKWm3m0QlXYg,3Yogz58lIto-kceF2y-THg,4.0
KRNbW2TCluXsd8VtNJ8uew,lEmpcnfaI6AHu4D5YUc7fg,4.0
Z-ee4V5_ZFsI2ltccSpqyw,jQBPO3rYkNwIaOdQS5ktgQ,4.0
d3uua2aVk1OMUywzp9dEgw,neL2xrin-uMJl5ABKyPLKA,3.0
ta56z7MLe6lXyYqjT4B2cA,d_tRshM-w6S4QxE4VVi8tQ,5.0
yXS3NQ9r2eb-uvPhdvfOWQ,BauybYsfqd0y6KDrJ6ZxjQ,1.0
ihTu74HkXnKGuY5v_Z8b0g,Hpe-2Omu5-U3S2NrouHcdQ,5.0
2T8cxl3Y_JhCE8o80BSp0A,aqqZT3wqqhIkuvVxNrnbLg,1.0
UCnM1IOnRoKLgPMQ0w1gHQ,6kAXOzE7fqaBZINQV_-_mg,4.0
SFi2ayCGkIMLd_ZiIy706A,hAmuto6UndVroyd_DaD-TA,5.0
ehyPshZQevkQCmKKFOTZTQ,7IGODjRWVo96UF71P_nJqg,5.0
758g6NGLp9deCbvowz62Ww,I8S5HCAy9Eq6CBVdSpipKA,4.0
JYxJUad4GtKZdZhoTXTKZw,KAk07Tbv0UsoY-s7RYfepg,4.0
ZqdKgTw1zL5ca2beMuWRQA,wHiPhPVuGnngEieDBMG00g,5.0
VEj1OuO6QrQMXFhuMZJ8cQ,NVN_23yYJDf_RAinqFICDA,4.0
-xTAmslBDE_mq-6Kbxieag,7yPzOek7Af2dKWGYKpcHWA,4.0
CcqpZkc5ngs88akzQ0rFHg,7yPzOek7Af2dKWGYKpcHWA,4.0
BA4ETzYKWmRekQBLHhIWjw,2Cd4sRn-dI0OkoLxmTi3bg,1.0
MhbjMiuR74hpqgrjdlZmoQ,TQloD2_k3J67Q1J_picgfw,1.0
hn18xnU4C5wM_rlQ06FANA,cHCRC7r9irhK0dIum1zeUw,4.0
nlsxDX6nKcVDGWzVxdsWiQ,cN8F-BmoHoS9eCqIHMtlHA,5.0
2iFATp2wkqTcmiDE_AUfcQ,uqXYVxIwoEsFFjEHBlMZQA,5.0
63iKxShCN5y-W-WSyTu-GA,yE1raqkLX7OZsjmX3qKIKg,4.0
ikWD8meznb14w9yNie3bwQ,I2Yt74AzSQFfyQqgN7PSEg,4.0
KGIBBWFmyxnsc_-Ni0knmA,vN6v8m4DO45Z4pp8yxxF_w,4.0
poIygVhr5Y_IzgPINwnpsA,zbvu8pRKcOQqdjqRGbncyQ,5.0
nNlRYWO00FvLVQx9Hp6_dw,ySSOZ_fz7wMhfjhWKzdR-w,3.0
93i3SmY9se2iDQ8mqv5WOA,vEyfMDd1u00EwCRGbpz36A,5.0
b63eLCGDCpVPtswPtyq8bA,Uc6PdjT_MO5bRPQsUUEy5Q,4.0
1eqy55tfazEXqDvGq2LDFw,z680Aylt8wN2KAeFM1hy-A,3.0
P-7VidyXqOGd6zBnT85pDA,RhuYqAT45uIR2NNdDsolXQ,5.0
di47eSCp7UEI1_x-lJYfYQ,7EhTT4iEuA7JaaWA-eI3Qw,5.0
tAsrcTNoT0pAJzKUQBHp0A,LQcGL4hfJAeK6bk2ZdhmXw,4.0
GcdYgbaF75vj7RO6EZhPOQ,gGyqnAlpFrka_qzpO7j4lQ,5.0
yrAX4ikJePO6eSN6_g6buw,GBTPC53ZrG1ZBY3DT8Mbcw,4.0
75RntWgoKzw9hOnAG61lUw,Bb4mYZA4qda-2OP6Gku0SA,1.0
qJ2XXYppJ7ljqkOqalrxOA,hUX1yAimviBIhb21D_KtcQ,3.0
1eqy55tfazEXqDvGq2LDFw,bGPP22tfSHkc5OkYARGZBA,3.0
W0MGsP-ddYG86MHfgoxOOQ,ugNplY4SZqIfP417oUxahQ,2.0
ej4kPMsfm3sEktEekcPW2Q,qOdsOVOM98hHj1SCRscjHg,4.0
-dN3ww2WYLkwAbZtJHcLHQ,ttevmSPHu3dHUHFXBpVX9A,1.0
YlWqbKfRinSudpLlgTxKbA,idf-eiurCrbsLRcH7c9zmw,5.0
fDeqCfPyHvivz7mfc4A4Uw,dMhslmjZ0dJov0sMCxf39Q,1.0
OY0lWSo1kw_B84JF89kAFQ,cx2fwY66_xTNFo0p2EEC4g,4.0
SmaAK6il7pyldoqZrH7iTA,f82dhKNiUXsDVPMLqKYiIQ,4.0
39eWhdUHyqFdMQQCMTtmAg,w9H_CdMp9hCYqbWgpv3D0w,5.0
l2IWzTJtrIlP_W9fHit1cA,VeFfrEZ4iWaecrQg6Eq4cg,2.0
tmWwHfhaR0bNTKlr9dXsOQ,g04aAvgol7IW8buqSbT4xA,3.0
h5-NsPUzUPd2cS4DEEIr4g,-Fka99c-tJ-epWYNIobqyQ,3.0
vYMvOTL31e0KbTo9Hd0tjg,7tN8hIXdQlfc7Lf5OOyjeg,3.0
R3fnEOVEQnnOfhtvZCzAnw,ypXuDmnnPxnfP8a0qLsiEg,5.0
FlXBpK_YZxLo27jcMdII1w,_RwlMTw9uFeOkfX9Ctf1HA,4.0
TPf6jvHI4z0kNwA6ls2EEQ,eaDZlSuVS0EY67Ke6pRP6Q,3.0
Vn8iqqu3T8QkmOlyH82zDA,f4vbnGoGo3eWorVekctVGQ,2.0
EmPcdONs6821YhkRQ8s87A,vN6v8m4DO45Z4pp8yxxF_w,4.0
h29nBVtIylYssr83GKpSQQ,UakVMT3xrpbFB2pHdxPjnw,2.0
Ua6uWRNoysOuzQJVTBl9mg,QWqKTWQ2OiDgo3dzNkpung,5.0
k_muz40jJaiY1PVga6NDXA,htO_nlxkEsYHzDrtbiUxew,4.0
fyyItK9Ra05QG6nJQob2Ug,WAPhi7JdwIvdTBgM9KsxHA,4.0
2iFATp2wkqTcmiDE_AUfcQ,33JlrWf0kmHd2VzW58Wp0g,5.0
Dk7X0x5Pdhy7-POU8GzwAQ,Y0JF1UN7pfWJ-GuzuVXM0g,1.0
ocSmiCHL5R9bBZTBmk_ryQ,vMp55ea__Pk0fYbBDCn6jg,1.0
aNu11OSW0g_hVHrcLiJwmA,6aoXAXNrL7KrGBVRYBMFWw,5.0
1wznt1BOXSQBuJnQcLHLiw,vje0KIiE7vtpx7JzmBx5LQ,5.0
nb_rhj6Wv_1n0P3P9jVRNw,OHzX-ZD9qyoeoxR8Z0dlIA,5.0
Wbuln6K4xlwyj5WMoYdjNw,w9hS5x1F52Id-G1KTrAOZg,2.0
sdkBG4H2tNsTwgVV3OTRcg,nVI9wI9ujmrutJRMgHKSIg,5.0
hmVE7u0Nt45j5sZCH9j_YQ,GBTPC53ZrG1ZBY3DT8Mbcw,4.0
B1OVDsstzC_RaESmtd1oWQ,cBp1fn2LXpSHe4VbTXLYEw,5.0
Jhdk8OjarHCjISYhRvJvTg,ZGErYinCaYR5UjTzovAZbw,2.0
Wle7bJFVc1PNiEBgSAYlyw,ejEVU5o5F56e7XIO07xpcA,4.0
h1KzT38UnfzR7maSi7oVUw,cN8F-BmoHoS9eCqIHMtlHA,4.0
c9-jEIfBnLa4iNHxVmXAHA,V9XlikTxq0My4gE8LULsjw,4.0
Ii4fgwfnyv9l8S_7p-nkkA,GUNpbcLvHZLE3NpOifjNUQ,3.0
B5UTVi-owSZT69twkHwYXQ,v8IbZ6wcvdyGqWpbDKDvfA,4.0
JWeXuv2B9lRhiXBcIzsi2Q,7CXSQYrIep0jdvoYPUIGdQ,4.0
1RErBDoR0zOYt2NMlq-9cw,C1D2o1VV2TDjpkG3BsdseA,5.0
PwjTerIEPH8E9uR-oa4Dpw,JBGNJR4pBRiyThsoKWsdnQ,5.0
2XKlUjHGk9z-2ckFMcBEHw,8s1uT8dyBEUwTNeHoZntMg,4.0
HN7XanwNrsKFsEqnosh-rw,eaV07HGOcyb27XobHVl8LQ,5.0
wR7pFcXKEVvpr2pM4jr50A,VJEzpfLs_Jnzgqh5A_FVTg,1.0
s5mnrqWKn3aBpEpZ8F9qgQ,-K0zTgGyxo-AeSkcV0IVaA,1.0
5Y5KbsI5buMcNh2hTFaRpA,jRyuScTMHEyPmlghZv8mnA,4.0
1A0zd56jS9AFuXFPS5JmUg,m7uGAvkjyI9iQaLJAmvCNQ,4.0
4kKngcDGjuzo18pxx5jHog,SLreQZjicOqB_7MCfJ8MdQ,2.0
oSeE_p_gYxI82APPWJhJjg,Oun4NN-u5yiHIxDqtJnxgA,4.0
h29nBVtIylYssr83GKpSQQ,Xbu-HcPKCyLqyZCILwQuwA,2.0
stHAj4YnbLl3EIYsI5TrWA,_NfEP6cuFSz7bd-7OtiJ-Q,1.0
ku22MtUUexmvtzXKvJmt4Q,CyGVQVUf9NVbBKK9V0pxUg,5.0
-THLGnsYKu3yQAsy_tt1fw,McQo2QJGt1BI9oPu6KLDjg,4.0
Brot1XijR_rwvE5SCVTeug,seKihQKpGGnCeLuELRQPSQ,5.0
kd42gKNHR8c4NLKNBQByfw,ypXuDmnnPxnfP8a0qLsiEg,4.0
lRRuTimITgwzoXLIM3g9qw,_XqG090bh8QAELm4GvN4iQ,4.0
ou6T6K7vDEveO7BXMl1N0w,kbbh3rkueBubhJa_QQjwpA,5.0
h3KpLypa9SZEw2ydFNC19Q,NHL1c_30iYXvJZcqEo6fwQ,4.0
tqrbOaM7iq-4w3_XvzZ5cQ,CuLjXvcxP_3_oKhSyq5UkA,4.0
7136q7_aEx4WJ_WSGv2JjA,IYzBKfT_JolGL-MA4STQYA,5.0
I0ezkVvCcBnavJf2soWHjA,tCLAeZsjXFG9RumJ4Hn0Kw,4.0
3DbINcPH5PI0DGEQp5mwbA,FSTmzo0beEVMRMSArcp4fg,4.0
TIlbuLIsGLISCoI9pWlwyQ,CA5BOxKRDPGJgdUQ8OUOpw,4.0
JVM3YG_8Ns6dGHalHgP-Dw,U0ICWpbd1C0GD9SpIv3bSA,1.0
Kj-u8Yq1d3mLKitWsDAxpg,YtSqYv1Q_pOltsVPSx54SA,4.0
4Wavxm798DqzRIzRWXQ1Qw,AODksDNj5mH953cyhUG1Qw,5.0
3nMk69mPGmm2mpJjrUBrAg,hAmuto6UndVroyd_DaD-TA,4.0
WY7B-CBeLbjjDBr73l4k-A,uIZwBkvWicqyWraXvYOipw,1.0
MqcfaSdLXh7H1Aey_HPUsw,oaboaRBUgGjbo2kfUIKDLQ,4.0
yLEn5hpFpjGzkUJb3j4FSA,2DcoR2wD-PCbAunWQED0XQ,5.0
B0HTCjtUaib1UOUefktpsw,M5rj-zpkCHcGXTxBbcrDXQ,4.0
CS6mIboxyuYyVMAHWbyptw,jTI5Xjk27An8ceJ6VwpXiQ,4.0
IsXy4uiCoElOhmEdLY7QTg,u-8sFq05DQ6PYCR5HiKZ2w,5.0
xC-q_yh0XwcjRLimkS3RNg,RuBWR6CAgVi7iWR8LHUi6A,4.0
vLPnQDSSj18al51PJLnofA,SwWfW3vBn5QkDE7T3urGAg,4.0
1M4n2XRaiIU9vON2R4SSRg,W2LI1oOtH6Hr6w3K2LIGWA,3.0
z8Vp-D3bo6PMmX9UBK1QzA,UvBSMmsmtT4RABoKy2ZJeQ,3.0
345ZsXYJ0nnkqdz_ft0RLQ,T9n_LqUUhC2b1ALhg57Y5Q,5.0
kaa6i7IHMyYIom7DIul9EQ,EtKSTHV5Qx_Q7Aur9o4kQQ,5.0
tg2NumE_Zfy8sObhnotRew,fGYnHzFr1z2kv7bPRW6VMA,5.0
57DkQVITacAncdymW1m67A,d_tRshM-w6S4QxE4VVi8tQ,4.0
PAc93PtEbYDtytBQ9Dyjug,bN7-A2GlVz2Job3frIPy9w,5.0
G3h8pIclwUbuu3itJqF7ug,waasmmVpX8RlV55nEBUElA,5.0
MbyhVYGv2YHV5b92kzuIFg,p7C2l6MyJLq9lKMmUhjqMg,4.0
oiXLUiDACGTV_uKeaZjiug,aJe-YsIcKjMvmHE2O0oJ6Q,5.0
8lH88XdzbQKTFg9WQZeuCw,kjhIbW8NKRvXmLDwz7lzhw,3.0
2jfgG3mOZ36iz-Cc4RkBYA,1_hDCN3iioFR3XnUr32ZtA,2.0
vHc-UrI9yfL_pnnc6nJtyQ,I3nzb6O33IDZ6tp3Er0iIA,3.0
xaMvMAldME6hFxgrcvV-Tg,-TRXiliBZ2O2_BKyKQ32HA,4.0
o4tYl3Hz0oDfpNn4k02DCw,jlgi2sLx5i6_t4mcODJW7A,5.0
AF2wygvqImI9gbFijr13rw,9zaXFApfobvEKgfGt-NUxA,4.0
DTnJak1IlFKZtYHh8dZFIQ,MnxMt3CErrx4dXll4ADqLg,4.0
61FNJUiDqXReViksOYiILQ,klGvxx2XmKkd-9mdRZoGVA,4.0
D2VBAKQjN2L5P7RxflQFMw,WjsuXPWARyEYSesvfLVYkg,4.0
l9be6lRlJhumEM8ruMMJ7g,5BmQX4UVJY19mMtafMg7JA,4.0
RRsbPGYyKJ3zqMMkzcHZaQ,RrqRin8BYGrTlJbCDwtLzA,3.0
UPrY6IEGG1qRZhqRLDkb9Q,UX3eq0WsVva-cqlVrzyzFg,3.0
gSoOy4MunFjuPzaXeyZ_rg,-kAaeJxXCtLNAo3DosoXXA,4.0
TvltgTum3g4EpXL_9xBmlQ,o3RGMdSY37_PX1k1vZsXpA,4.0
jFSrZYDK85AM4Yhrbg99kg,1skzWN0fxGgZNRE53Y_3gw,3.0
alF_72E35Q4bIsw5MXyZBQ,BWPokhrYnWdfxdaUaM6l9Q,5.0
Iw2yGSfnlhuxOTSvF2zKpw,O6hY9yenifuRXrpc4TfgsQ,2.0
