user_id,item_id,rating
A2LZ4RQZDDH6DA,2253195103,5.0
A183ZCXPH22QVI,1608820831,4.0
A23DVGZEWX8T0C,030737937X,1.0
A2KV9PKIQPDYVX,0399183981,3.0
AFEJUARANXZHU,0151823235,5.0
AK4UCW86Z950D,1478790121,5.0
AK6U0OUXUM2A,1499640293,5.0
A14AB4NA8HXVR,0143125842,4.0
A2J7CSFLDXWT54,1543213669,5.0
AW68MDEIVP8UN,0312272057,5.0
A1VNYCV8CFAFAG,1490974180,5.0
A2CJVQ93H7PE70,0316085286,5.0
AO64MGX64QXPA,1603867384,5.0
A2GMD0VZW9ZAGL,1542542162,5.0
A12EGCSQZ44V1M,1495917282,5.0
A3C9T51Y4Y26KH,0152004734,5.0
A3RTZW9ADEEZAG,0373130953,5.0
A1LGAYZFAOHMMD,0983693110,3.0
A3T94N03L1ZA7U,B009XGIHES,4.0
A2A0CUBPRCFVEQ,0373731620,5.0
A1KC4R5RBA9CIR,0451236955,2.0
AOT1NSCWFS0GG,1740590104,4.0
A54VP79NEJF4N,1608604381,5.0
AR88UAAJMD5B1,1416537678,3.0
A3QY6UQ3SI5Y4K,0743296206,5.0
AD1S6061TRH1A,B00AFW98D8,5.0
AIC8DDASHETS5,0312202938,4.0
AAZZ885CVOPMG,1517076048,3.0
A1757TP1DC7N2V,1943796025,5.0
A1UJKLIL9J0I0G,038549422X,5.0
A2PA3HQ2BXGEE6,1594486050,5.0
A1W5IS6O52W382,051762365X,5.0
A2Z9OV49F5Y8HW,1503328740,5.0
AR21GREUJ3VUJ,1849685266,5.0
A3LLRM4VXWVD4U,0572028504,5.0
A3TZ8MRU6WFWYB,1442372915,5.0
A2OK64VYH48S3H,0147516501,4.0
A2RTTTUUZVJFD4,1503933385,5.0
A1WBK3O74QNBED,0062684922,5.0
A261HG4OW158N3,099908111X,5.0
A33NTBJBY65JXA,1973992655,3.0
A2E08LLFQT54Y,1598570943,5.0
AA9OE0KBJ15UB,0099574152,4.0
A2EGN84F0BUDPP,0727864262,4.0
A332S6XFWBCN4W,0804714770,5.0
A3MDVBGJ8XJH1V,0756668611,4.0
A3BIHSRREKANKG,1933615567,5.0
A1LMQHB3ZANNVN,0393072231,5.0
A1J64Q8XTUUIIY,0964582708,5.0
A2SYFYDSO11Z7U,0692208798,5.0
A3U4NJ7640AK6J,1497488613,5.0
A10BCQB6YIF5KM,1623364086,5.0
AJ8ULPOIT7MV6,0764205145,4.0
A3CXEOQYIRIBAO,0425244970,5.0
A2386P602G9547,0380817853,5.0
A1EYI27NGNHN1R,0007447868,4.0
A3NVCAZZCLJEMB,1477589031,4.0
A2DACYOENQ08VF,0375403892,5.0
AQBIA9GC4RBPY,0755393937,5.0
ASS3SDB0GQGFH,0307712842,4.0
A394HYZTPBCEK9,0008122873,5.0
A3GYMVUG6F5FAT,B004KZ3UBC,3.0
A33QNGWZ2Q0E6U,0803219040,4.0
ABQ9IVMF043FV,1611880610,2.0
A13JR45OALG53Q,0764950215,4.0
A35SZEY78CYETH,1517226570,2.0
A1J482FVR1LR6P,0006512879,4.0
AGD216VKV2E2G,B002DY9LZQ,5.0
A45UH07MZZWD0,0307943232,4.0
A1QEFSVAASDXML,1540339149,5.0
A1U0T6TDSQU9B5,1583552499,5.0
A17N7HT6BOFW8R,0517189267,5.0
A3BCNVKH929KO5,8184776217,5.0
A3O24SH2K12EL7,0373778570,4.0
A3LZKE3GLMFUXE,1449550207,4.0
ASK73EAFWRDU5,1490463763,4.0
A2RKTYBWHIUD02,0190264608,4.0
A3N0W8YB55OFFZ,0692881441,4.0
A33XC757KJSQ91,029595454X,5.0
A1A0RA0BXHQUUB,0439064864,5.0
A3K7P8DLJKMPK9,0375400249,2.0
A3O0WPDQ4AO4DF,0768436281,5.0
A20MGV99DP99O5,0425284689,5.0
A1PMYU4XUBM2TY,B00A1BYMN4,5.0
A1Z0WP85TOSM73,098241708X,5.0
A3HHGQ8B7DP2SF,1440308535,4.0
A22X0PVMB3PC3V,143920991X,5.0
ACZ9PPKW98A9E,B0007FEWM0,5.0
A175TA1FCOHR1S,9657141591,5.0
A336R5WQX0S6O9,1503103129,3.0
AQPB0ZBHQLT6C,1786810026,3.0
A1Q17MY9FWOHOO,0982959494,5.0
A11K1598S4CXJP,0991895878,4.0
A3L45G55J6QWV,0896895742,4.0
A5K8I66MRN4I1,0689817002,5.0
A2CWJGVHEXOUZG,B01AIV9XG2,5.0
AAQ88NF6CI2NK,013714234X,5.0
A22X0C3YXAS04L,0786705280,2.0
A1ZYYTM81L6WD7,1594038252,5.0
AMKZHBOK7VMQR,0131835572,5.0
A1PICP2H2W1LTK,1490410244,4.0
A2B4EL3TWFO97R,0996927158,5.0
A3C5O1CBWD2COG,0141361794,5.0
A1FJUFBWYKLNZF,061590811X,5.0
A2QEYPEPPBSWAI,0446565970,5.0
A10H96WXE05JAU,1461052149,5.0
A1H2X6G12WPFDP,1408839121,5.0
AZGDIB6UL3QNL,154714727X,5.0
A3AL6ZFWBPPX94,194400307X,5.0
A2CTBGXY1N9APH,0439557178,5.0
A3KDPHVLHMBHVN,0764211803,5.0
A3RJZ5DKISLFEJ,1495468453,4.0
A1C9XUA3SD2J5G,007144453X,1.0
AEBVUVCM06BKD,1601428146,5.0
A1TDWLS5X7TTRM,0982770502,3.0
A3DE2Y7XDARTDD,B01EY92K50,1.0
A19G21FYUZW56D,0470048395,4.0
A3GTUGFQX3L0JP,1546633790,5.0
A1RVKEBS3RY3UA,1681855747,4.0
A1442B0BQVWXFK,1456043048,1.0
A32AUU1Q7RV7P0,0962393657,5.0
A2U4TQUINSKYMY,1450808980,3.0
A11QFT5ZK3Y21D,031027656X,5.0
A1GFEYZJ5NR4UF,0008272085,5.0
APYKKAWHUGG6W,1512219797,4.0
A3SNTU4PQRW0XU,0399151540,5.0
A1ELP8Z4IXZ3IM,0062224840,5.0
AU2RX9V8E5BJA,0743289331,5.0
A39627XSV6AEVG,1479335525,3.0
A2PHBUFS1DJFWZ,193383644X,5.0
A2DKQEK96Q3T3Y,1465439838,5.0
A2PABC1TQXS9SI,0451415191,5.0
A3BHW3UUQ1A8DA,1401202306,5.0
A24FONVYBLHES4,1444819089,5.0
A32Y6POPHA50EE,193866017X,5.0
AT6WM6O1L5233,1442369671,5.0
A188AB86YEUDT8,1455574880,5.0
A33BSNK1WRYNTB,1515340546,5.0
A3B9IKUWO3SHCE,039959440X,5.0
AI4XIILRPLVNX,0310319986,5.0
A1JTG5X4VHJV27,0064404420,3.0
A1IGABVZXMQSK2,143324618X,5.0
A2MIMLGRLSHIBZ,1503103129,5.0
A350WH14I7LQ1I,0805098542,5.0
AQXSRWX2PWMVC,1886973768,5.0
A3CS3RS79OCVX1,025320691X,5.0
A1YWOOC82SQEXI,0672318989,5.0
AYRV3OZT6648G,0060099402,5.0
A2GRLKRPJUABQK,0375757775,3.0
A1TWEEB04DM6B2,1511573368,5.0
A3SE2IYOTFXN1V,0071597174,5.0
A2EOYFFAD8IL2N,038072605X,5.0
A3VRXFQYIV1YA2,1479311251,3.0
AR83HA2I9XRAX,1452605165,5.0
A2ICZ6XOMI3CFF,1402766513,5.0
A2XXXH8JOGANVR,1601425023,5.0
A5V5V265VHZ3W,0263158098,4.0
A1YFB08L65AX0E,0794843026,5.0
A22FX2WMO0CYQM,1945772018,3.0
A2NSRN63KR5I1O,0310341523,5.0
A12E4QS6CDSCJE,1589301994,5.0
A5KXV9C2A6TIK,1500325597,5.0
AOAMS98THXB5R,1593102089,5.0
A298LI8ID3H0GO,1537231820,5.0
A3VXBZMO8BC6IW,1508557497,4.0
A64I3UG7F39WP,030788743X,5.0
A2J0A3WSQCQXX6,1591713250,5.0
AZTFYD42KA36L,1530328071,5.0
A35IEAEZTDXKXE,0687740428,1.0
A3KDFB8SH0PBBZ,159174668X,3.0
A331HN130QS2C6,198145537X,5.0
AGNY55QP66BO9,0553392867,4.0
ALLP9GMI83LTH,1925512258,5.0
A1WTKVQSN23H4X,0849957400,5.0
A19O5WF2AQ4VY0,0345549198,5.0
A35D2J1CCHF5QZ,0985817003,5.0
A1SLWLITV6T1PG,0307577287,4.0
A1TQITC96E579R,1530710316,5.0
A2RI3G78GHCN3I,0007155662,5.0
A2BBFN8BAP18L,1496032764,5.0
AGXM4YGRM4GNA,0316206857,4.0
A3ICLAXNG51VKD,0758275129,5.0
A347VXMOFCOA8T,0786276355,5.0
A1GWCIMOTN1Y47,0425266060,5.0
A3KJPWFB7R5K7A,0134112105,5.0
A30U6ZMGEHKW95,1530365732,5.0
A2XOA1554N5CSB,1503943372,5.0
AN60FUB6FTVOE,0553102346,1.0
A1ZNAEOCPQE96Q,1508997217,3.0
A3SCIP098VYA23,1250004527,5.0
A3Q624GNV9H6CN,1502839857,5.0
AV1RE2F6HLA8T,1477138595,5.0
A1ODOGXEYECQQ8,1455591416,4.0
A2O5KASJWQLDFW,1455591416,5.0
A3UEX1T878NZJQ,1514350017,4.0
A3QQRY0NNA0BNJ,0451208153,1.0
A1WVWZUKKKIWPB,0007158505,5.0
A2777LL5Q9YVSN,0553295284,5.0
A17ROMTUTETSF0,159185279X,3.0
A3GGHEP5RMOC04,0875423248,4.0
A1AVPF07ST3NZM,0786012668,5.0
AP4VKHK5KP5VA,055326981X,5.0
A22PIASI9XXFF8,0152063897,3.0
A21EPK2EX2YZWG,1504003632,2.0
A30TTZYV0SCHII,198798725X,5.0
A3KUO8U7180AX2,1927328241,2.0
AM8CMMFV4N687,0752449168,5.0
A166NF3YYQR1CO,0345518314,5.0
A2TEHKFERI8M5T,1466424567,5.0
A2OUP230L2WYQ1,1505795079,4.0
A19J61F66YL7E3,1101931744,1.0
A2D4E4T2QZCG0I,1499759126,5.0
A1ATFGKT9HCDRI,0307237680,4.0
A3Q0AK9QSY461Z,0997409967,4.0
A1W4WPEKE3SKAH,1683313135,5.0
AIVH2QP3J3AIU,0060827718,1.0
AM84IB0EZ5HPB,1553418972,4.0
A2T0GIASL80H0P,1416289445,5.0
AD1SDJV8H43KR,0140447938,5.0
A37KY3JLE565FR,0552160962,1.0
A1YFEYYDFZCLHL,147112455X,3.0
A2KHWPOAD3PKGD,1508762872,4.0
AYLLY5DNYFEFA,1786811138,5.0
A3O5J8ZYVMEL0V,1408704617,3.0
A1PRNLH3ANJPAN,1503935310,5.0
A2JL6KVZQ4E09H,1456399489,5.0
AFJ17BOHC8GRG,0312254733,1.0
A2WQ1YUM25V2CP,0062086413,4.0
A2GW3X4HBAWZ4A,0147513855,5.0
A36LRBEJ4URC8Q,0310277272,5.0
A15EEKR9T45867,0765330083,4.0
A22AZUR4U5CCB6,1477818065,5.0
A3BH620R3S7O1U,1544914210,5.0
A3BVKAR18BB0PT,0983974004,5.0
A2KEGXJ8IO8OIN,1605984795,5.0
A1L2UK3OUD2M9P,B00JP1JNNU,5.0
AOC4JXR2JNTUP,0312169787,2.0
A3V1EXQM3YFATE,0373817320,4.0
AENKTGBXHIHVB,0681533706,5.0
A3AS2UPK2761YV,0307342301,5.0
A1L2AM3SKNTL1T,1937994775,5.0
A3LKSAB6BXO49I,0062289276,5.0
A13764KW4TJXW,0131855174,5.0
A1CCNVX2NNM02N,1609004167,4.0
A51PAAR461PXC,0763654116,4.0
AW4F2P394AA68,156718295X,1.0
A3PI8KANJPILEG,0373656866,5.0
A1IDSVNB0Q4WCY,0439060354,5.0
AIY4N0MWOYOE7,0764208101,4.0
A20WAYERCX57JU,1163136875,5.0
A26KO7X61QN0XV,0613162269,5.0
A14SE0R1PHMYE1,1562923765,5.0
A1RITBRPB06A5Q,0755213300,1.0
A1GI1U1ULCJ5EU,1592767257,5.0
A3EISQAEO1B8SH,1550822543,1.0
A442VMR3M3I3H,0356500284,5.0
A1CXM867JWNR1Z,1500967831,5.0
A21AVTCMJFJNRH,1635113768,5.0
A2JW2MFZJ16C8L,6077547328,4.0
A29CO1BIGSFPJC,0393064662,5.0
A37L0HU53PN8DP,B008YEQ20Q,4.0
AIY3DPHKQIOQ7,1503943925,3.0
A30JIW60H0QWR,1530661269,5.0
A16TE56LP5NUL5,1976539544,3.0
A34M3OTA1GV02W,1508531161,2.0
A1X3HCVALH7ICV,1416991816,2.0
AHE6WO9VB6TSC,0800722604,5.0
A3I7KV16A58BTN,1455616370,5.0
A18NA3CYBS6M8E,1578635063,5.0
A2HDO3NK8HFRF0,1717055680,5.0
AJ7GOBURILNOF,0380725746,4.0
AF4KG72RNN903,1469984016,1.0
AQFJZU3CL9KV9,1507500556,5.0
A1WYT7FNS77YLK,1463531761,5.0
A1ITA65AY9V7LX,1613735227,5.0
A1X9H8HRRFDJ2C,0615351913,5.0
A2ZJJA8PATDPOQ,0060794410,5.0
AF3Z8GVXAPMSP,0761119760,4.0
A3T8WW070AA7OB,1537461451,5.0
A3D9WHH5EJV3W3,1482721635,5.0
A2PNOHDES9DNQR,0842339760,5.0
A1HIHR3WMU7UKN,0231139195,1.0
A1NIGUK4M2ST8,0062194356,4.0
AYA2NMJB8B551,0380598574,5.0
A1FBQRX8FZPDA4,0985088842,5.0
A3FALVDKT43OXF,1481400738,5.0
A3CRTP6URE2LAD,1432797506,1.0
A1T374JSMQ9O9M,1541212118,4.0
A2AC1FS2BDX53P,1590560620,5.0
ATETHVDA27DD,1401254713,4.0
A12FY4YIQPSSP8,0310087147,5.0
A2M5MQFL5XW9YX,014014773X,5.0
A3V3PSZTUYY78A,0718035674,5.0
A1H0ODU40OODHR,0345492862,5.0
AUOWLHF03VG3T,1608192113,5.0
A9IIPP7BAJ8W2,1973225158,5.0
AWUC32CSHNJ0I,0987056425,5.0
A2DGI1MT60GOV3,0764217976,5.0
AT192JFMGM0ZG,0399134778,5.0
A3ULG01YRG22HD,1502978148,3.0
A19301UPICDO0M,0553456504,3.0
AP457OMXZ1K8B,0995343802,4.0
A3HYKK3HZHBMNB,0425136221,5.0
A1LCFS9BL07CNT,0349141800,5.0
A25L64GAYMOH6K,0448095211,5.0
A164QLRGGYNMFT,1590520319,5.0
A14QU7TL3NWZ9K,0375433694,5.0
A32PJ8NVVMY3J2,1589256107,5.0
A321BJPP30YCCQ,1401902774,5.0
A2Q3D3CC9HT0S5,0805242589,3.0
A23YTRG5VPFZVB,1250052386,5.0
AZ6SAV6IY563,1402273436,3.0
A33XUA27K465HU,B000BGS8T8,5.0
A2CJ237POU17JT,151157772X,5.0
A8GU2S9GVDST2,0486281051,5.0
A11BMLR0P19FA7,B001K2DIME,5.0
A1HRR2JCD0GYW0,0786024941,5.0
A3C92LI23I9G3,1482687240,3.0
A1MT05CSB7HZ4G,0061791121,5.0
A2JNQW6G9U3XG2,0553062948,3.0
A324NNSMM9EFML,1628872861,5.0
A3PHOO2Y1M7X3T,0758638868,5.0
A5Y4BGAXX87K4,B0000547HM,4.0
A2JYT65Q05X8ZB,0001050230,4.0
A2U9SYN7TNH7HE,149641098X,3.0
A19L1KB773W63H,0781764750,4.0
A5MZ2S4IWHR4Q,0142001740,5.0
A2US3C9WGWUE66,1535012749,5.0
A184HNNIO10E59,1470087049,5.0
A3LCVGMQD8HK43,1720013306,5.0
A2KT38RM2EM4A6,1484119568,5.0
A181KBTO38U6W5,0552160962,5.0
AD0B4P6NJ1EXJ,0091906814,5.0
A66HSW6NPPI6X,0692003789,3.0
A35N8SIN21XAZL,0615762581,5.0
AMFXOLE1OXROK,0451459229,5.0
AXQ2Q3VI5BJCU,1568584253,5.0
A3O0OHAYDRRK2W,014038572X,5.0
A23S181SGSRWJJ,1542982421,5.0
A6C17U51LMKW7,0806984694,5.0
A2OZUHR0B3297Z,1542048486,3.0
A2CXNV6765TFPI,1479140945,5.0
A1ORUNSDBAB4AR,1933354690,4.0
A3424SP9E1ZCAC,006051468X,5.0
A2WQG9NW25A0XS,1932993207,5.0
A11OVGTWDXLQQO,0030007429,3.0
A2KP2MT4LSOHME,1941837441,2.0
A1GK84KHGLDXCI,1939203007,5.0
A3NZ5VP55UV92G,0986016306,4.0
AY91MQZZR750W,1400005329,4.0
A2U9X4JC9F4JWX,0615824331,5.0
A2AMLQ5K0GTUGV,0989686140,4.0
A2NG34506I2BNS,1419965433,4.0
A394RW4KV8AEW8,014043920X,4.0
A12KPKUJR685ED,037032921X,4.0
APVOU5BFS9QIB,0310211883,5.0
A2GZAK3V3R0P2P,0060889357,4.0
A3ROPONCS9EAN6,1481837001,5.0
A3U2EJ27V9P7H5,1544867417,5.0
A21JZI40ELWGSN,1938312007,4.0
A57JWK56OUKLZ,0781448859,5.0
A1CF57FDP4Q4O,006019832X,5.0
A126I9G474VUIG,0385353405,3.0
AQKIMQUL9ZYUD,0517550873,5.0
A1CVI13RM7YN7G,0743271459,5.0
AZEYA2QJQERPP,1461093791,5.0
A2JMN3Y50TY0IE,0062134396,5.0
A23U2P65M0YNTO,149973171X,5.0
A193M98RBR1NRE,B00SK7PCW6,4.0
A314TR6WOJVVCA,0345252721,4.0
A1ATD92ON57JA8,0007522053,5.0
A1MRBRC6MSV0GZ,1541269225,5.0
A2YDVIFZ53BJBU,0061706620,5.0
A6UK2OPNHRR3J,1477825460,2.0
A2YP5AGXJ9MUGZ,143352838X,5.0
AP2GQVQC1DZ5Q,0062209841,4.0
A1ZLXQYD7DNPW2,B003156C4E,5.0
ABQEKKRD6WZFA,0870213113,4.0
ALKB181WPBQOP,0062294857,3.0
A2E9AWX2W1546I,006226303X,5.0
A1BHHT8KL25OE2,0684800527,3.0
AD6THIJ53RMM1,0321533925,5.0
A525O40Q3XE0L,0316098329,4.0
A33ULGLKE24W5N,1942835159,5.0
A1ADKLX6JFJMWD,1492226424,4.0
ADKPG9JWU2BCB,0802125352,5.0
A28N9WGGPZI85O,1932082840,5.0
A11DR813ZRHE4R,0091925649,1.0
AVZFSQMTAUEGS,B000HDCVKC,5.0
A2D2YUTNBXG4UN,0761167560,5.0
A2V0J448003U98,0551000732,1.0
A22RS23MTGP9SU,1455503126,5.0
A1MVQ8WU5VRDU1,044657967X,4.0
A23NFG9YZW1W1M,0692597085,5.0
A2PFFH12SRSP82,1499362641,4.0
AY1GNL5IQAAE0,1470047470,4.0
ATM8PF4HZD7J5,0195063252,5.0
A1O8ZGVTVUQRYR,1927036666,5.0
A2RSVQP4QQT8C6,0988726025,5.0
A3TB3I3I7FMROI,1583944443,5.0
ATBMRAOH9N1YH,1573880981,5.0
AXMJ71QVQS7OF,1477829822,5.0
A1ENZK86F1VE8P,1591790093,5.0
A2SOADWGYU5DZ2,0099519852,5.0
A2PKFVA7JHRVU0,B00BB1RF78,4.0
A1CNDHO5B0V24B,0062448021,5.0
A2KYSO3VQVRQWX,1939710197,5.0
A1M9R7F4T0EQ3X,B0017HU9FQ,5.0
A1DF7447QZB5JO,1449430554,4.0
A3O2QOB6LQTTGY,0323225888,5.0
A30HKUQC82HKBV,1482547929,5.0
A5VLHL21R2H3S,1594484422,4.0
A349Z0PSZ0O9R2,0310243041,5.0
A1XDQFM10Q1SMK,0312509227,4.0
A7M450EMC5EQS,1414378467,4.0
A19C0TWAV0U2M5,0345543254,3.0
AO4SQFFPD1TP4,1477823115,5.0
AB7GNTI5E3WQK,0778314421,3.0
A16SQTGVAQ1370,0865475911,5.0
A30AXFGL3VL0V3,1606416545,5.0
A3S1FENB3JPAI9,1502830825,5.0
AJ9ZCHYTZSSG4,0007420412,4.0
A29JWJT1VY75BT,1581825277,5.0
A1FIOV3A7B3KAH,0983359709,5.0
A2OGF3AOQIALBV,0830640010,4.0
A2JM8KWX9YV9SS,1857446615,5.0
A1YIBE4OLHGEG3,0316045462,5.0
A3P04FQRSPGYGP,1501091034,5.0
A1LKSZ9CYJ6829,1571313257,3.0
A20CQGT4WEGVC,1507875908,5.0
AQBRMBQ99ESI7,0671878573,5.0
A11QN3FJUGV4BX,150243508X,1.0
A19L6JBF5PLZGO,0345483677,4.0
ATR98Y9NKEXLL,1507754833,5.0
A3UFC5KKI8EIUH,1599928035,4.0
A3EW2L59UBHQSG,1401302424,5.0
A1LOHE2PS10G1G,0253202469,5.0
A1K8P0IINHPUL6,0735626901,1.0
A1J1TZSYKF9FNQ,0553820621,4.0
A1UAT57BNHANES,006061059X,5.0
A2FGRESE7CVOT5,1539753913,5.0
A9XPZKXT2QSKM,1523621001,5.0
A28YUQXS61IDRF,0091955106,5.0
A1W8GYEX3L50EL,B005OT3WU2,3.0
A2GBWRPG3TQA0S,0739014110,5.0
A2D0IO224EEHBN,1908707976,5.0
A2TXLKP6SVC1JS,0671207822,5.0
A5ESF5325IKXP,B0083ZWN54,5.0
A1ZQBIY23BVCLS,0910355088,5.0
A31DMM801QTS1G,1630350311,5.0
A3A0HAP21Y02BT,1501035800,5.0
AT0SOJZGOKC2F,1539815838,3.0
A3GB1NT7FZBSI2,0312538065,4.0
A1O0JRU7IYBV6D,0679724710,5.0
A2MX3OQ9DVVK1B,0310259339,1.0
A3EYNOG31JDL61,1477848223,3.0
A1ZPB7M2DLKJAL,0061214671,1.0
A1G9N1EAJ0VIDD,1481285939,5.0
A1QGDMR4XJOA6N,0399176233,3.0
AEDU8T6VJOK4R,0981865933,5.0
A6A6AR0XGSTXB,0761463275,5.0
AL6BNBFO61A7L,1401240283,4.0
A2E5CFV7TZI0IT,1909979341,3.0
A13A0VU2GP7BZH,0801013984,4.0
A32OMRVPAD4MEX,0809900025,5.0
A3FX49KR9ROWJ7,0520274881,5.0
A6EBO995QFHJ2,023113794X,3.0
A1IKQMDCIRINKG,B00QSIMH2M,4.0
A370D4HKOFEGB1,0062409883,1.0
A2U2HEJ5TGGBNJ,0688162673,5.0
A2E1UTKCIANCZ4,0800721586,5.0
A3HPLA67BB4941,B01F0ING16,4.0
AX5NHGPX6G44A,1983516147,5.0
A3SKSSLLE7PIXX,151883468X,5.0
A3BFTQXIYFTO65,0385537158,3.0
A3P4BJ6GBH7KIW,1626011931,5.0
A17LJ632GGOZRI,0060686324,5.0
A38BIVW2RNO3RW,0099533014,4.0
A29VOMHSDNLA6D,0062353683,3.0
A3B6R8N5Y3HD5C,1250023807,4.0
A21AV48B3ZITBC,0425204227,4.0
A3682JIW5KB30W,8498728347,4.0
AP5LG5BVR2MCH,1549863568,4.0
A2ZY49IDE6TY5I,1442360771,4.0
A1XU1SZ6TAERMC,142670190X,4.0
A1Q5FM52YUCXAP,1442369213,5.0
A3LLNOY1ETD2GD,1546957707,4.0
A3MEIE0LX8AR5X,1935597647,5.0
A2FYWMO9HT7OBC,0997894601,5.0
A3RU9C3FRFWLUJ,0374532184,5.0
AXQW8RF33IQQI,014014773X,5.0
A2HIR7NUCK5XHD,1535406135,4.0
A3AU9FL6SU1JAM,0312975880,5.0
A194O6A1CNHCBP,0768426448,5.0
A3M4RQVSNZYMOO,B00TXGU8LS,4.0
A2XO8VKZ8B0RQZ,1410440478,1.0
A2W0T5Q25JU9D0,0007442629,4.0
AUBQBJRXL7QR4,1250075556,3.0
A3N7RUULS3RB6P,1502342472,5.0
ASRLX39XEY6AF,0896727971,5.0
A2WPWV3CRY9CGZ,0671778633,5.0
ARKN8OIL4K1N3,0140367187,3.0
A1Z6XP1ILCT9MG,1478197595,4.0
A2MHNITYA02I8V,1447286200,5.0
AYWLQV495MVRI,0983706352,5.0
A732ZK0IO2LRM,1506223478,5.0
A3TPSLR17OR9B8,1936661381,5.0
A3LQC119G2PXTF,0399184244,5.0
A3FNKQIFWDH03B,0071792082,5.0
A4LD8RLUM5J9D,0439577829,3.0
A2537YB0Q58EZ5,0007257775,5.0
A3N61N91YEIZ47,B017WJ5PR4,5.0
A2KYOXLEL9BRQF,0470130873,2.0
AF79MQR1ZEL5Z,0723243050,4.0
ALFNYAIA6EI78,B00FJ3AC10,5.0
AHD101501WCN1,0091906814,5.0
AKZ75TA1P9TEI,0898212316,5.0
A39RRKS83ZYVJO,1480238309,4.0
A27KCAKRZX7O6Y,0739328255,5.0
AMWSZ61FILX2J,1586605887,5.0
AHZI10QKAQZ91,037329185X,3.0
A2G54E98N241N3,0849944287,5.0
A2386P602G9547,0451203585,4.0
A2F0VCUQVC3ZWL,0996661786,5.0
A2XVHWMSLZ5IHJ,1434767280,5.0
A15FV3W1ISF0G8,0007341377,5.0
A398HP89UAZBKY,0316378232,2.0
A156IH8BI6OQ3Q,0214668231,5.0
A3AE5BIMWH4Z2J,0062270524,5.0
AYCF72ZF9NHSO,1479129429,4.0
AS1XFBYS11FD2,069264265X,5.0
A1GFM5DO6D7D31,1600583903,5.0
ALDSY932P44ZP,0988438208,5.0
A1BWM65H0LEIJO,0007548672,5.0
A3JEN29PPBLJ9P,149236732X,5.0
A17FSVCXANROPU,0141027126,5.0
ARENITKK0I3SE,1515957861,5.0
A2ZQO06YH6X7RL,0316339377,5.0
ACXWM2DSZ34D9,1596381957,3.0
A1453BMLDM2OUC,1477849599,5.0
ATJRL04VKF0RG,0804119228,5.0
A29DFH5XBE5CGQ,B003156C4E,5.0
A1KNZTKPP28O41,0060125314,5.0
A3ATHS7J1PVICA,0988205106,4.0
A25ISMOBNKTX2W,151233815X,5.0
A2DG1NQM08X1EI,0007547412,2.0
A3EBRSQY489ANJ,0941270998,5.0
A1MPZ3A6XEGA3O,0985777338,4.0
A1G9T3GH0YSEMT,0735289638,5.0
A3JXBD8GA2HQ4A,1597314501,5.0
ARACFU5SUPKC2,0985029412,2.0
A148QHMPW8GP7D,1609789288,5.0
AFDZQ7NLOR7RY,1402738749,5.0
A3J04FLESZLCUF,0999048295,5.0
A26UCBVQIBQZ5O,1455503150,2.0
A1F11IWSKR4BFF,125002613X,2.0
A22IJXKMLUPSLG,0816507759,5.0
A2HQHE1WURVG4C,0486798992,5.0
A3ICI8BN0LWUKT,1933339624,4.0
AA1O5N7D6A26Y,0141353678,5.0
A2P9SDY5J6ID3,1891280082,5.0
ARK4O9YMI47OZ,0312186185,5.0
AN3XBDEZKNJ5,037032921X,5.0
A3T6J9ABEPUOY2,0375422757,3.0
A1CTMY8MF1P733,0991249054,5.0
A31LSNQDND45W7,1617230065,5.0
A1ZPWJHA3NIZ5I,1442151595,5.0
A3G16L6SE9WQJW,0425258912,5.0
A17YATSF510AIS,146113613X,5.0
A2UXEQ1KFJW9EG,1591478057,5.0
A278XD8D9U0DO2,B01CIYURJE,5.0
ARLGIFEI6TRXH,0615533922,5.0
A34WDYI7H8AB75,1250019702,4.0
A2RO3PBZOXOI7O,0312947933,5.0
A3PF4T2CAIN2MB,0986352128,5.0
A3ENG19VE2CIKF,0060275855,5.0
A1VTB2P0KZM07O,098625164X,4.0
A3NS2ZZYH6GOV1,1495366731,5.0
ATKTTW4PX9MHF,1548558214,5.0
A2FHD8ZZFRIRZ3,0399138153,4.0
ATD61O9KSCA51,0330342681,5.0
A3UNCLCWRTVW8K,154648101X,5.0
A2QMCIT4V5QEZQ,1503942686,4.0
A3OIKBSQOTO32G,1499290985,2.0
A1LRC2T7SFATJC,1941156029,4.0
A3FBGMIJCBPHXB,0525436456,5.0
A10BV8WBLO50U,0804179034,4.0
A2F3M93RRLFQNJ,0843960205,3.0
A1OSWLY7A1T6MD,1602391602,2.0
A3ABC5P4BNYDR9,1578067723,5.0
A2XSHRO0J7PSZV,0395557011,5.0
A39VFIAAVTKPI9,0691017883,5.0
A2M8LD55V8DYI7,1534686088,5.0
A5ATAZ18DTNSO,1481918990,5.0
AHCWNRA7ZZ06S,0764212826,5.0
APDHB950UY957,1469941082,5.0
A20TATPGVMFFTZ,1469291118,4.0
ABPP7GXEYMRG9,0544114485,4.0
AAOUQBLRM46YT,0890425558,5.0
AYGPAXTLXLZJP,1616951060,5.0
A1ICRABSM3ZPZA,0140280197,5.0
A1PXD7WBWZFY03,0812814126,4.0
A1REBV8ZOL04WH,149477352X,4.0
A2KIF7LX9XOQKW,1585427977,5.0
A14XEJQEVKQLFH,1475134363,4.0
